Timestamp,Open,High,Low,Close,Volume,Datetime,mid_price,price_diff,log_return,rolling_stdev,sigma,delta_ask,delta_bid,kappa,A
1722817380,57630.0,57630.0,57519.0,57577.0,49.37466384,2024-08-05 00:23:00+00:00,57577.0,-91.0,-0.0015792445470594189,,,0.0,149.0,,
1722817440,57572.0,57578.0,57400.0,57407.0,4.9699876,2024-08-05 00:24:00+00:00,57407.0,-170.0,-0.002956935293010422,,,1.0,177.0,,
1722817500,57386.0,57501.0,57360.0,57367.0,1.09823692,2024-08-05 00:25:00+00:00,57367.0,-40.0,-0.0006970220018377793,,,94.0,47.0,,
1722817560,57372.0,57403.0,57302.0,57302.0,15.43135399,2024-08-05 00:26:00+00:00,57302.0,-65.0,-0.001133697982225147,,,36.0,65.0,,
1722817620,57302.0,57482.0,57289.0,57468.0,1.34286557,2024-08-05 00:27:00+00:00,57468.0,166.0,0.002892744022947985,,,180.0,13.0,,
1722817680,57395.0,57451.0,57344.0,57451.0,0.36753822,2024-08-05 00:28:00+00:00,57451.0,-17.0,-0.00029586056481526374,,,0.0,124.0,,
1722817740,57373.0,57410.0,57317.0,57388.0,0.16465949,2024-08-05 00:29:00+00:00,57388.0,-63.0,-0.0010971883475137693,,,0.0,134.0,,
1722817800,57376.0,57389.0,57291.0,57325.0,2.49455973,2024-08-05 00:30:00+00:00,57325.0,-63.0,-0.0010983934921753751,,,1.0,97.0,,
1722817860,57354.0,57499.0,57348.0,57434.0,0.17204542,2024-08-05 00:31:00+00:00,57434.0,109.0,0.0018996337154940865,,,174.0,0.0,,
1722817920,57361.0,57381.0,57336.0,57345.0,0.2215847,2024-08-05 00:32:00+00:00,57345.0,-89.0,-0.0015508066429763435,,,0.0,98.0,,
1722817980,57304.0,57446.0,57304.0,57446.0,0.71060805,2024-08-05 00:33:00+00:00,57446.0,101.0,0.001759720292761343,,,101.0,41.0,,
1722818040,57312.0,57342.0,57286.0,57310.0,4.62096442,2024-08-05 00:34:00+00:00,57310.0,-136.0,-0.002370247545601028,,,0.0,160.0,,
1722818100,57323.0,57344.0,57226.0,57226.0,5.43332408,2024-08-05 00:35:00+00:00,57226.0,-84.0,-0.0014667879978394458,,,34.0,84.0,,
1722818160,57219.0,57286.0,57120.0,57151.0,11.11501216,2024-08-05 00:36:00+00:00,57151.0,-75.0,-0.0013114526652984809,,,60.0,106.0,,
1722818220,57125.0,57143.0,56900.0,56906.0,35.73130396,2024-08-05 00:37:00+00:00,56906.0,-245.0,-0.00429610417283147,,,0.0,251.0,,
1722818280,56918.0,56977.0,56652.0,56652.0,26.5173545,2024-08-05 00:38:00+00:00,56652.0,-254.0,-0.004473492375526677,,,71.0,254.0,,
1722818340,56697.0,56802.0,56697.0,56777.0,1.03929034,2024-08-05 00:39:00+00:00,56777.0,125.0,0.002204022791371071,,,150.0,0.0,,
1722818400,56766.0,56993.0,56766.0,56856.0,2.98043655,2024-08-05 00:40:00+00:00,56856.0,79.0,0.0013904413810730861,,,216.0,11.0,,
1722818460,56844.0,56881.0,56697.0,56752.0,5.17922105,2024-08-05 00:41:00+00:00,56752.0,-104.0,-0.0018308574933280587,,,25.0,159.0,,
1722818520,56784.0,56798.0,56670.0,56782.0,4.7294821,2024-08-05 00:42:00+00:00,56782.0,30.0,0.0005284760635267097,,,46.0,82.0,,
1722818580,56800.0,56880.0,56735.0,56739.0,0.99825152,2024-08-05 00:43:00+00:00,56739.0,-43.0,-0.0007575691203656539,,,98.0,47.0,,
1722818640,56675.0,56783.0,56675.0,56707.0,0.79151452,2024-08-05 00:44:00+00:00,56707.0,-32.0,-0.0005641450707594937,,,44.0,64.0,,
1722818700,56715.0,57041.0,56715.0,57041.0,2.34058092,2024-08-05 00:45:00+00:00,57041.0,334.0,0.005872647605499271,,,334.0,0.0,,
1722818760,57041.0,57068.0,56973.0,56990.0,2.358457,2024-08-05 00:46:00+00:00,56990.0,-51.0,-0.00089449366225865,,,27.0,68.0,,
1722818820,56957.0,57021.0,56675.0,56781.0,4.5391348,2024-08-05 00:47:00+00:00,56781.0,-209.0,-0.003674051122016348,,,31.0,315.0,,
1722818880,56781.0,56789.0,56675.0,56726.0,2.68992877,2024-08-05 00:48:00+00:00,56726.0,-55.0,-0.0009691033029590825,,,8.0,106.0,,
1722818940,56742.0,56939.0,56727.0,56900.0,3.07362226,2024-08-05 00:49:00+00:00,56900.0,174.0,0.0030626817103524733,,,213.0,0.0,,
1722819000,56860.0,56860.0,56767.0,56817.0,6.41118276,2024-08-05 00:50:00+00:00,56817.0,-83.0,-0.001459764410577284,,,0.0,133.0,,
1722819060,56781.0,56814.0,56591.0,56647.0,5.93918807,2024-08-05 00:51:00+00:00,56647.0,-170.0,-0.002996547401936777,,,0.0,226.0,,
1722819120,56649.0,56920.0,56649.0,56781.0,7.43797185,2024-08-05 00:52:00+00:00,56781.0,134.0,0.002362733405120569,,,273.0,0.0,,
1722819180,56749.0,56766.0,56662.0,56667.0,0.18258798,2024-08-05 00:53:00+00:00,56667.0,-114.0,-0.0020097320070995035,,,0.0,119.0,,
1722819240,56667.0,56694.0,56463.0,56463.0,9.68385614,2024-08-05 00:54:00+00:00,56463.0,-204.0,-0.0036064743412555656,,,27.0,204.0,,
1722819300,56441.0,56463.0,56219.0,56219.0,25.28943752,2024-08-05 00:55:00+00:00,56219.0,-244.0,-0.00433077832066487,,,0.0,244.0,,
1722819360,56219.0,56296.0,56051.0,56057.0,17.54345027,2024-08-05 00:56:00+00:00,56057.0,-162.0,-0.0028857478432039348,,,77.0,168.0,,
1722819420,56088.0,56088.0,55702.0,55810.0,40.85081139,2024-08-05 00:57:00+00:00,55810.0,-247.0,-0.00441596541232563,,,31.0,355.0,,
1722819480,55810.0,56218.0,55810.0,56002.0,19.71721943,2024-08-05 00:58:00+00:00,56002.0,192.0,0.0034343395827813768,,,408.0,0.0,,
1722819540,56176.0,56242.0,56053.0,56098.0,7.7778601,2024-08-05 00:59:00+00:00,56098.0,96.0,0.0017127568861424179,,,240.0,0.0,,0.024444444444444446
1722819600,56168.0,56262.0,56155.0,56170.0,0.70882626,2024-08-05 01:00:00+00:00,56170.0,72.0,0.001282645275075161,146.46585668728818,18.90866079126231,164.0,0.0,0.011329305135951661,0.024722222222222222
1722819660,56128.0,56128.0,55800.0,55952.0,5.24493921,2024-08-05 01:01:00+00:00,55952.0,-218.0,-0.003888626223321353,148.33800919437815,19.150354640646306,0.0,370.0,0.011054813450023031,0.024444444444444446
1722819720,56007.0,56161.0,55880.0,56046.0,1.30353513,2024-08-05 01:02:00+00:00,56046.0,94.0,0.0016786017977465863,148.56051288515587,19.179079743608035,209.0,72.0,0.010857763300760045,0.024444444444444446
1722819780,56065.0,56065.0,55856.0,55859.0,0.00826196,2024-08-05 01:03:00+00:00,55859.0,-187.0,-0.0033421236595779615,149.74730032558938,19.332293343350937,19.0,190.0,0.010693281055070397,0.024444444444444446
1722819840,55867.0,55884.0,55762.0,55860.0,0.73358446,2024-08-05 01:04:00+00:00,55860.0,1.0,1.7902057842048333e-05,148.858101772382,19.217498303749476,25.0,97.0,0.010699001426533523,0.024444444444444446
1722819900,55838.0,55914.0,55639.0,55675.0,13.54911453,2024-08-05 01:05:00+00:00,55675.0,-185.0,-0.003317347373599435,149.9497882060887,19.358434416317028,54.0,221.0,0.010515247108307046,0.024722222222222222
1722819960,55634.0,55643.0,55283.0,55312.0,39.6298442,2024-08-05 01:06:00+00:00,55312.0,-363.0,-0.00654132996416255,155.4786994694147,20.0722137911677,0.0,392.0,0.010231923601637107,0.024444444444444446
